05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - IR
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 30°
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - ART
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - [HS]
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - Average
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - Thickness
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - [µm]
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 629
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 0.49
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - Vol
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - [mm³]
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 9.66
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 459
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 309
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 0.72
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 1.64
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 466
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 287
05-01-2018 13:49:36.144 INFO  HtmlParser:34 - 0.73
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 1.52
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 464
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 308
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 0.73
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 1.63
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 429
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 287
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 0.67
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 1.52
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - Center:
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 658
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - Central
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - Min:
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 576
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - Central
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - Max:
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 667
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - Circle
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - Diameters:
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 1,
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 3,
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 6
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - mm
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - ETDRS
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - OCT
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - 20°
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - (5.9
05-01-2018 13:49:36.145 INFO  HtmlParser:34 - mm)
05-01-2018 13:49:36.146 INFO  HtmlParser:34 - ART
05-01-2018 13:49:36.146 INFO  HtmlParser:34 - (8)
05-01-2018 13:49:36.146 INFO  HtmlParser:34 - Q:
05-01-2018 13:49:36.146 INFO  HtmlParser:34 - 25
05-01-2018 13:49:36.146 INFO  HtmlParser:34 - [HS]
05-01-2018 13:49:36.146 INFO  HtmlParser:42 - End file c:\temp\storage\OCT01\26-12-2017_15-07-13\Koliberdin,024.html ----------------------------------
05-01-2018 13:49:36.146 INFO  HtmlParser:18 - Start file c:\temp\storage\OCT01\26-12-2017_15-07-41\Koliberdin,025.html ----------------------------------
05-01-2018 13:49:36.154 INFO  HtmlParser:34 - Thickness
05-01-2018 13:49:36.154 INFO  HtmlParser:34 - Map
05-01-2018 13:49:36.154 INFO  HtmlParser:34 - Single
05-01-2018 13:49:36.154 INFO  HtmlParser:34 - Exam
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Report
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - SPECTRALIS®
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Tracking
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Laser
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Tomography
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Patient:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Koliberdin,
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Yurii
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - DOB:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Jul/25/1938
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Sex:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - M
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - OS
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Patient
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - ID:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - ---
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Exam.:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Dec/26/2017
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Diagnosis:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - ---
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Comment:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - ---
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Software
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Version:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - 5.7.5
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - www.HeidelbergEngineering.com
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Thickness
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Map
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Single
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Exam
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Report
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Notes:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Date:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - 12/26/2017
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - Signature:
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - 13
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - /
05-01-2018 13:49:36.155 INFO  HtmlParser:34 - 25
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - IR
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 30°
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - ART
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - [HS]
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - Average
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - Thickness
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - [µm]
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 328
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 0.26
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - Vol
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - [mm³]
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 8.79
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 349
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 290
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 0.55
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 1.54
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 353
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 305
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 0.55
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 1.62
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 357
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 308
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 0.56
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 1.63
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 351
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 289
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 0.55
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 1.53
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - Center:
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - 290
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.156 INFO  HtmlParser:34 - Central
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - Min:
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - 285
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - Central
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - Max:
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - 380
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - Circle
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - Diameters:
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - 1,
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - 3,
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - 6
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - mm
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - ETDRS
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - OCT
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - 20°
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - (6.1
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - mm)
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - ART
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - (10)
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - Q:
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - 25
05-01-2018 13:49:36.157 INFO  HtmlParser:34 - [HS]
05-01-2018 13:49:36.157 INFO  HtmlParser:42 - End file c:\temp\storage\OCT01\26-12-2017_15-07-41\Koliberdin,025.html ----------------------------------
05-01-2018 13:49:36.158 INFO  HtmlParser:18 - Start file c:\temp\storage\OCT01\27-12-2017_09-28-19\Ayankyzy,008.html ----------------------------------
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Thickness
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Map
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Change
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Report,
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Recent
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Follow-Up
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - SPECTRALIS®
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Tracking
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Laser
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Tomography
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Patient:
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Ayankyzy,
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Balausa
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - DOB:
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Feb/16/2009
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Sex:
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - F
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - OS
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Patient
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - ID:
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - ---
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Diagnosis:
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - ---
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Comment:
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - ---
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Software
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Version:
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - 5.7.5
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - www.HeidelbergEngineering.com
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Thickness
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Map
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Change
05-01-2018 13:49:36.171 INFO  HtmlParser:34 - Report,
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - Recent
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - Follow-Up
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - Notes:
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - Date:
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - 12/27/2017
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - Signature:
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - Reference
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - Nov/6/2017
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - Average
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - Thickness
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - [µm]
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - 12
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - /
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - 25
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - IR
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - 30°
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - ART
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - [HS]
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.172 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - OCT
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 20°
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - (6.0
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - mm)
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - ART
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - (9)
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - Q:
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 28
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - [HS]
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 688
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 0.54
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - Vol
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - [mm³]
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 13.85
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 696
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 521
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 1.09
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 2.76
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 761
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 360
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 1.19
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 1.91
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 775
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 462
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 1.22
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 2.45
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 675
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 306
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 1.06
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 1.62
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - Center:
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - Central
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - Min:
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - Central
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - Max:
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 626
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 577
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.173 INFO  HtmlParser:34 - 971
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - Circle
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - Diameters:
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 1,
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 3,
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 6
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - mm
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - ETDRS
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - Follow-Up
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - #3
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - Dec/27/2017
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - Average
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - Thickness
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - [µm]
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 12
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - /
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 25
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - IR
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 30°
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - ART
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - [HS]
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 200
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - OCT
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 20°
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - (6.0
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - mm)
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - ART
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - (10)
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - Q:
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 26
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - [HS]
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 682
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - 0.54
05-01-2018 13:49:36.174 INFO  HtmlParser:34 - Vol
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - [mm³]
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 14.54
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 700
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 534
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 1.10
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 2.83
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 751
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 391
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 1.18
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 2.07
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 756
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 565
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 1.19
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 3.00
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 649
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 307
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 1.02
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 1.63
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - Center:
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - Central
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - Min:
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - Central
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - Max:
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 661
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 591
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 901
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - µm
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - Circle
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - Diameters:
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 1,
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 3,
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - 6
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - mm
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - ETDRS
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - Average
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - Change
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - [µm]
05-01-2018 13:49:36.175 INFO  HtmlParser:34 - -6
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - -0.00
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - Vol
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - [mm³]
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 0.68
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 3
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 13
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 0.01
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 0.07
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - -10
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 31
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - -0.02
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 0.17
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - -19
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 99
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - -0.03
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 0.53
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - -26
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 1
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - -0.04
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - 0.01
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - Retina
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - Thickness
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - Change
05-01-2018 13:49:36.176 INFO  HtmlParser:34 - [µm]
05-01-2018 13:49:36.176 INFO  HtmlParser:42 - End file c:\temp\storage\OCT01\27-12-2017_09-28-19\Ayankyzy,008.html ----------------------------------
05-01-2018 13:49:36.177 INFO  HtmlParser:18 - Start file c:\temp\storage\OCT01\27-12-2017_11-03-10\Test014.html ----------------------------------
05-01-2018 13:49:36.178 INFO  HtmlParser:34 - Windows
05-01-2018 13:49:36.178 INFO  HtmlParser:34 - Printer
05-01-2018 13:49:36.178 INFO  HtmlParser:34 - Test
05-01-2018 13:49:36.178 INFO  HtmlParser:34 - Page
05-01-2018 13:49:36.178 INFO  HtmlParser:34 - Congratulations!
05-01-2018 13:49:36.178 INFO  HtmlParser:34 - If
05-01-2018 13:49:36.178 INFO  HtmlParser:34 - you
05-01-2018 13:49:36.178 INFO  HtmlParser:34 - can
05-01-2018 13:49:36.178 INFO  HtmlParser:34 - read
05-01-2018 13:49:36.178 INFO  HtmlParser:34 - this
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - information,
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - you
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - have
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - correctly
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - installed
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - your
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - MS
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - Publisher
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - Color
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - Printer
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - on
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - OCT01.
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - The
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - information
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - below
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - describes
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - your
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - printer
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - driver
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - and
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - port
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - settings.
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - Submitted
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - Time:
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - 11:03:10
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - AM
05-01-2018 13:49:36.179 INFO  HtmlParser:34 - 12/27/2017
